|Psi_qtd_media_1000|Psi_valor_medio_1000|Profissionais_Publicos_1000|Profissionais_Privados_1000|Profissionais_Total_1000|0 a 14 anos_1000|15 a 29 anos_1000|30 a 59 anos_1000|60+ anos_1000|Feminino_1000|Masculino_1000|Atendimentos_valor_medio_1000|Atendimentos_qtd_media_1000|Estabelecimentos_Psi_1000|Estabelecimentos_Atend_1000|Estabelecimentos_Publicos_1000|Estabelecimentos_Privados_1000|Estabelecimentos_Total_1000|PIB (mil R$)_1000|Assalariados_1000|Profissionais_Privados_Prop|Profissionais_Publicos_Prop|Estabelecimentos_Psi_Prop|Estabelecimentos_Atend_Prop|Estabelecimentos_Publicos_Prop|Estabelecimentos_Privados_Prop|Contribuição para o PIB estadual %|Renda média (R$)|Renda média em Salários mínimos|Code|Cidades|data_ref|Município
3240|258.7490331772848|3281.2179930795846|0.3460207612456747|0.04070832485243232|0.386729086098107|0.19975575005088542|0.23598615916955018|0.4066761652757989|0.1575819255037655|0.5060044779157338|0.4939955220842662|5175.016079788316|1448.575208630165|0.6309790352127009|0.773458172196214|0.3256665988194586|0.4070832485243232|0.7327498473437818|17094.56718909017|130.225931202931|0.10526315789473684|0.8947368421052632|0.4492753623188406|0.5507246376811594|0.4444444444444444|0.5555555555555556|0.02|1833.91|2.3|350130|Álvares Machado|2015|350130 Álvares Machado
3241|3.5633326705110364|9.085305229667926|0.5965400676078744|0.0|0.5965400676078744|0.17518393318751244|0.26148339630145156|0.45158083117916087|0.11175183933187513|0.3605090475243587|0.6394909524756412|146.26963611055876|1302.0481208987871|0.39769337840524954|0.39769337840524954|0.5965400676078744|0.0|0.5965400676078744|9383.513223304832|57.06899980115331|0.0|1.0|0.5|0.5|1.0|0.0|0.0|1668.29|2.1|350140|Álvaro de Carvalho|2015|350140 Álvaro de Carvalho
3242|0.0|0.0|0.31665611146295125|0.0|0.31665611146295125|0.22894236858771375|0.23527549081697277|0.39360354654844837|0.14217859404686511|0.5088663711209627|0.4911336288790374|31.738442051931603|2562.672577580747|0.31665611146295125|0.31665611146295125|0.6333122229259025|0.0|0.6333122229259025|13428.06934768841|85.49715009499684|0.0|1.0|0.5|0.5|1.0|0.0|0.0|1795.93|2.3|350150|Alvinlândia|2015|350150 Alvinlândia
3244|2.481908195522115|11.952086109151711|0.31350419311858296|0.05225069885309716|0.36575489197168015|0.2308697128824098|0.26407503200355303|0.4110562478773154|0.09399900723672179|0.49810591216657524|0.5018940878334248|2455.6399404342033|1054.6999503618363|0.4702562896778745|0.6270083862371659|0.3526922172584058|0.28737884369203437|0.6400710609504402|19844.336755754106|205.26687044439217|0.14285714285714285|0.8571428571428571|0.42857142857142855|0.5714285714285714|0.5510204081632653|0.4489795918367347|0.04|1813.01|2.3|350170|Américo Brasiliense|2015|350170 Américo Brasiliense
3245|0.3380091262464086|0.9565658272773365|0.1690045631232043|0.08450228156160215|0.2535068446848065|0.1750887273956397|0.21311475409836064|0.4214973804292716|0.19029913807672807|0.4960283927666047|0.5039716072333953|1059.7177623795844|611.3452763224607|0.5915159709312151|0.5915159709312151|0.3380091262464086|0.0|0.3380091262464086|14318.703565996282|94.98056447524084|0.3333333333333333|0.6666666666666666|0.5|0.5|1.0|0.0|0.0|1544.61|2.0|350180|Américo de Campos|2015|350180 Américo de Campos
3247|0.14138003798269677|0.39881831610044316|0.0|0.0|0.0|0.21460223675880988|0.22641907575437856|0.3954420763874235|0.16353661109938805|0.48723359358514456|0.5127664064148555|676.3810930576071|1308.4342688330871|0.6330449461911796|0.6330449461911796|0.42202996412745303|0.21101498206372651|0.6330449461911796|27178.590630934796|174.08736020257436|0.0|0.0|0.5|0.5|0.6666666666666666|0.3333333333333333|0.01|1946.77|2.5|350200|Analândia|2015|350200 Analândia
3249|74.44674335843747|26.67756351899363|0.08276090374906894|0.0620706778118017|0.14483158156087064|0.2215923197881321|0.2391376313829347|0.4044525366216999|0.13481751220723331|0.494579160804436|0.505420839195564|2616.3204502193166|1084.2679798063396|1.241413556236034|1.241413556236034|0.45518497061987917|0.3103533890590085|0.7655383596788876|30808.73917901183|190.72250268972937|0.42857142857142855|0.5714285714285714|0.5|0.5|0.5945945945945946|0.40540540540540543|0.04|1805.96|2.3|350220|Angatuba|2015|350220 Angatuba
3250|10.08223944330223|25.709315198481736|0.15815277558121146|0.0|0.15815277558121146|0.24339712161948443|0.23295903843112448|0.39664716115767834|0.1269966787917128|0.48268227107385736|0.5173177289261427|2463.890558279298|1170.528230270441|1.1070694290684802|1.1070694290684802|1.0279930412778744|0.0|1.0279930412778744|15701.39870314724|107.38573461964258|0.0|1.0|0.5|0.5|1.0|0.0|0.01|1867.87|2.4|350230|Anhembi|2015|350230 Anhembi
3251|0.0|0.0|0.25043826696719257|0.0|0.25043826696719257|0.2061106937139995|0.2331580265464563|0.4084648134234911|0.1522664663160531|0.507137490608565|0.492862509391435|505.49461557726016|1403.1630353117957|0.7513148009015778|0.7513148009015778|1.252191334835963|0.0|1.252191334835963|14770.954921111945|97.17004758327072|0.0|1.0|0.5|0.5|1.0|0.0|0.0|1688.35|2.1|350240|Anhumas|2015|350240 Anhumas
3252|0.7444506104328523|2.107103218645949|0.11098779134295228|0.05549389567147614|0.1664816870144284|0.20099889012208658|0.23423973362930078|0.4239733629300777|0.14078801331853497|0.5193118756936737|0.4806881243063263|3817.443396226415|923.5965593784683|0.8879023307436182|0.9433962264150944|0.4994450610432853|0.1664816870144284|0.6659267480577136|27867.53421198668|308.9900110987792|0.3333333333333333|0.6666666666666666|0.48484848484848486|0.5151515151515151|0.75|0.25|0.05|1568.97|2.0|350250|Aparecida|2015|350250 Aparecida
3253|0.0|0.0|0.4593477262287552|0.0|0.4593477262287552|0.16146072576940745|0.19591180523656407|0.4170877354157097|0.22553973357831877|0.5105649977032614|0.48943500229673864|1924.490124023886|1610.817638952687|1.148369315571888|1.148369315571888|0.6890215893431327|0.4593477262287552|1.148369315571888|20057.554432705554|115.52595314653193|0.0|1.0|0.5|0.5|0.6|0.4|0.0|1452.0|1.8|350260|Aparecida d'Oeste|2015|350260 Aparecida d'Oeste
3254|5.66|1.5188000000000001|0.16|0.0|0.16|0.22916|0.24392|0.39144|0.13548|0.50024|0.49976|1937.3756|1976.3468|1.58|1.7|0.8|0.25999999999999995|1.06|28032.176280000003|186.07999999999998|0.0|1.0|0.4817073170731707|0.5182926829268293|0.7547169811320755|0.24528301886792453|0.04|1700.98|2.2|350270|Apiaí|2015|350270 Apiaí
3255|8.535622656404184|32.639628971778166|0.14801657785671993|0.02466942964278666|0.17268600749950663|0.2687981053878034|0.2660351292678113|0.37788632326820604|0.0872804420761792|0.49028024472074205|0.509719755279258|2933.8563252417607|1271.2813301756464|0.44404973357015987|0.5920663114268797|0.27136372607065323|0.27136372607065323|0.5427274521413065|78656.56611407144|453.6708111308467|0.14285714285714285|0.8571428571428571|0.42857142857142855|0.5714285714285714|0.5|0.5|0.08|2360.41|3.0|350275|Araçariguama|2015|350275 Araçariguama
3257|2.424252048529505|6.343136632153973|0.19056088420250272|0.30172139998729597|0.4922822841897987|0.20968049291748714|0.23010226767452202|0.41802705964555675|0.1421901797624341|0.500412881915772|0.4995871180842279|1359.7586228800103|1785.346503207775|0.5240424315568825|0.5558025789239661|0.38112176840500545|0.20644095788604458|0.58756272629105|19602.848980499268|151.71822397255923|0.6129032258064516|0.3870967741935484|0.4852941176470588|0.5147058823529411|0.6486486486486487|0.35135135135135137|0.03|1770.05|2.2|350290|Araçoiaba da Serra|2015|350290 Araçoiaba da Serra
3258|0.25940811107051515|0.732553891121666|0.45670442089879426|0.0|0.45670442089879426|0.18505663134819145|0.23346729996346366|0.4205334307636098|0.16094263792473512|0.4990865911582024|0.5009134088417976|558.7449762513701|1240.012787723785|0.9134088417975885|0.9134088417975885|0.7307270734380709|0.0|0.7307270734380709|20439.250274022652|123.31019364267446|0.0|1.0|0.5|0.5|1.0|0.0|0.01|1633.42|2.1|350300|Aramina|2015|350300 Aramina
3259|37.540335336918695|96.6276494780133|0.39544447959506485|0.0|0.39544447959506485|0.20325846251186333|0.24549193293261626|0.40446061372983233|0.14678899082568808|0.49667826637140144|0.5033217336285986|2590.6643467257195|11851.471053464094|0.6327111673521038|0.6327111673521038|0.6327111673521038|0.0|0.6327111673521038|12922.747231888641|176.68459348307496|0.0|1.0|0.5|0.5|1.0|0.0|0.0|1550.75|2.0|350310|Arandu|2015|350310 Arandu
3260|0.0|0.0|0.39888312724371755|0.0|0.39888312724371755|0.21260470682090146|0.23095333067411247|0.4056641404068608|0.15077782209812524|0.4938173115277224|0.5061826884722777|5983.833266852812|2258.1092939768646|1.1966493817311528|1.1966493817311528|1.1966493817311528|0.0|1.1966493817311528|9701.22417231751|132.42919824491426|0.0|1.0|0.5|0.5|1.0|0.0|0.0|1390.09|1.8|350315|Arapeí|2015|350315 Arapeí
3263|12.791443850267381|32.61497326203209|0.5347593582887701|0.0|0.5347593582887701|0.17593582887700535|0.20855614973262032|0.4288770053475936|0.18663101604278076|0.5042780748663102|0.49572192513368984|532.8716577540107|1146.8342245989304|0.5347593582887701|0.5347593582887701|1.0695187165775402|0.0|1.0695187165775402|22975.152406417114|124.59893048128343|0.0|1.0|0.5|0.5|1.0|0.0|0.0|1553.89|2.0|350335|Arco-Íris|2015|350335 Arco-Íris
3264|9.667666466706658|24.65386922615477|0.23995200959808038|0.0|0.23995200959808038|0.18308338332333532|0.20467906418716256|0.4098380323935213|0.2023995200959808|0.489622075584883|0.510377924415117|4001.5152969406113|1337.8224355128973|0.9598080383923215|0.9598080383923215|0.9598080383923215|0.23995200959808038|1.1997600479904018|16447.86022795441|115.65686862627474|0.0|1.0|0.5|0.5|0.8|0.2|0.01|1579.84|2.0|350340|Arealva|2015|350340 Arealva
3265|1.9953173777315296|6.201873048907387|0.2601456815816858|0.0|0.2601456815816858|0.23595213319458896|0.23959417273673256|0.3951612903225806|0.12929240374609782|0.504942767950052|0.49505723204994795|158.6290322580645|2218.3480749219566|0.2601456815816858|0.2601456815816858|0.5202913631633715|0.0|0.5202913631633715|9617.446409989594|92.09157127991675|0.0|1.0|0.5|0.5|1.0|0.0|0.0|1447.55|1.8|350350|Areias|2015|350350 Areias
3266|0.0|0.0|0.0|0.0|0.0|0.23721268283819388|0.26819296811120197|0.39801944217316254|0.09657490687744162|0.48151176524030165|0.5184882347596984|0.0|0.0|1.1356409557554283|1.1356409557554283|0.5451076587626056|0.1362769146906514|0.6813845734532571|10247.009175978923|100.39066048877987|0.0|0.0|0.5|0.5|0.8|0.2|0.01|1662.87|2.1|350360|Areiópolis|2015|350360 Areiópolis
3267|0.0|0.0|0.754554274010995|0.0|0.754554274010995|0.20588552333728577|0.2414573676835184|0.4083216557076641|0.14433545327153174|0.4881966152851137|0.5118033847148863|726.5452193597068|1291.5813301713918|0.8623477417268514|0.9701412094427078|0.5389673385792821|0.21558693543171284|0.754554274010995|62961.62412417809|429.23358844454026|0.0|1.0|0.47058823529411764|0.5294117647058824|0.7142857142857143|0.2857142857142857|0.03|2620.08|3.3|350370|Ariranha|2015|350370 Ariranha
3268|18.05032692688726|261.1428571428571|0.13869625520110956|0.09906875371507826|0.23776500891618782|0.21945710322964138|0.25046562314246085|0.4143649692886863|0.11571230433921141|0.4986130374479889|0.5013869625520111|2309.7822468793347|980.6683178125619|1.1194769169803842|1.2185456706954627|0.41608876560332875|0.32692688725975827|0.743015652863087|18434.383554586882|213.2553992470775|0.4166666666666667|0.5833333333333334|0.4788135593220339|0.5211864406779662|0.56|0.44|0.05|1987.42|2.5|350380|Artur Nogueira|2015|350380 Artur Nogueira
3269|2.01814813055252|7.117559028932491|0.023754097581832865|0.08313934153641503|0.1068934391182479|0.22921516461589625|0.25197159009929215|0.4122998717278731|0.10651337355693857|0.5072925079576227|0.4927074920423773|2521.06453988313|1106.453988312984|0.4750819516366573|0.5938524395458217|0.15440163428191364|0.32068031735474367|0.4750819516366573|57105.21984417312|267.17421255166516|0.7777777777777778|0.2222222222222222|0.4444444444444444|0.5555555555555556|0.325|0.675|0.25|2248.29|2.9|350390|Arujá|2015|350390 Arujá
3270|19.29193899782135|50.15795206971678|0.5446623093681918|0.0|0.5446623093681918|0.16830065359477125|0.20969498910675383|0.43681917211328974|0.18518518518518517|0.5005446623093682|0.49945533769063183|456.04030501089323|1207.7450980392157|0.5446623093681918|0.5446623093681918|1.0893246187363836|0.0|1.0893246187363836|11270.725490196079|112.74509803921569|0.0|1.0|0.5|0.5|1.0|0.0|0.0|1476.31|1.9|350395|Aspásia|2015|350395 Aspásia
3273|1.2180733391432597|3.4464034323255346|0.06703760809814306|0.13407521619628612|0.20111282429442917|0.17315814171750352|0.22517932560166254|0.427834014882349|0.17382851779848496|0.49875980425018435|0.5012401957498156|2700.790373399477|1224.190520882215|1.4077897700610043|1.4748273781591472|0.6703760809814306|0.8044512971777167|1.4748273781591472|18138.83931085339|196.4872293356573|0.6666666666666666|0.3333333333333333|0.4883720930232558|0.5116279069767442|0.45454545454545453|0.5454545454545454|0.01|1441.3|1.8|350420|Auriflama|2015|350420 Auriflama
3274|0.0|0.0|0.18993352326685659|0.0|0.18993352326685659|0.22108262108262108|0.255650522317189|0.3886039886039886|0.13466286799620134|0.5004748338081672|0.49952516619183285|529.7891737891738|256.8698955365622|0.18993352326685659|0.18993352326685659|0.37986704653371317|0.0|0.37986704653371317|50030.499715099715|121.36752136752136|0.0|1.0|0.5|0.5|1.0|0.0|0.01|1600.81|2.0|350430|Avaí|2015|350430 Avaí
3275|0.0|0.0|0.23507287259050305|0.0|0.23507287259050305|0.2089014261087604|0.2963485347124275|0.3962545055633913|0.09849553361542078|0.423366243535496|0.576633756464504|118.36467638301207|806.0257013007366|0.9402914903620122|1.0186491145588465|0.7052186177715092|0.1567152483936687|0.8619338661651779|23175.66165177872|89.1709763359975|0.0|1.0|0.48|0.52|0.8181818181818182|0.18181818181818182|0.02|1875.18|2.4|350440|Avanhandava|2015|350440 Avanhandava
3277|2.006216100920227|21.83740630141995|0.1828264976537266|0.0|0.1828264976537266|0.19263818636114327|0.23188494119080993|0.4391492473642513|0.13632762508379548|0.505393381680785|0.49460661831921504|1810.399780608203|1245.7340483880796|0.3656529953074532|0.4875373270766043|0.24376866353830215|0.1828264976537266|0.4265951611920288|19305.387775001524|176.48851240173076|0.0|1.0|0.42857142857142855|0.5714285714285714|0.5714285714285714|0.42857142857142855|0.02|1850.67|2.3|350460|Bady Bassitt|2015|350460 Bady Bassitt
3278|0.0|0.0|0.2041649652919559|0.0|0.2041649652919559|0.04409963250306247|0.32788893425888116|0.5861576153532054|0.04185381788485096|0.10106165781951817|0.8989383421804819|32.109024091465905|983.1053491220907|0.8166598611678236|0.8166598611678236|1.0208248264597795|0.0|1.0208248264597795|7929.672723560638|74.31604736627196|0.0|1.0|0.5|0.5|1.0|0.0|0.0|1490.22|1.9|350470|Balbinos|2015|350470 Balbinos
3279|20.937927886809675|53.39114559561844|0.34230944774075767|0.0|0.34230944774075767|0.16955727978092194|0.21063441350981288|0.4347329986307622|0.18507530807850298|0.5119808306709265|0.48801916932907347|178.99475125513464|1193.9844819717025|0.22820629849383842|0.22820629849383842|0.22820629849383842|0.11410314924691921|0.34230944774075767|18073.83044272022|147.42126882701962|0.0|1.0|0.5|0.5|0.6666666666666666|0.3333333333333333|0.01|2143.96|2.7|350480|Bálsamo|2015|350480 Bálsamo
3280|0.7678704393149665|2.173306031273269|0.18615040953090098|0.0|0.18615040953090098|0.2177029039463887|0.22719657483246464|0.39780342516753536|0.1572970960536113|0.5046537602382726|0.4953462397617275|4842.254281459419|1187.5074460163812|0.6515264333581534|0.7446016381236039|0.8376768428890543|0.0|0.8376768428890543|18340.066362620997|155.34251675353687|0.0|1.0|0.4666666666666667|0.5333333333333333|1.0|0.0|0.01|1548.61|2.0|350490|Bananal|2015|350490 Bananal
3281|4.452402267979707|11.58758579528499|0.29841838257236647|0.0|0.29841838257236647|0.23157266487615638|0.21844225604297224|0.3870486421963593|0.1629364368845121|0.4876156371232468|0.5123843628767533|229.34944792599225|647.8901820352133|0.5968367651447329|0.5968367651447329|1.1936735302894659|0.0|1.1936735302894659|21342.68069233065|148.6123545210385|0.0|1.0|0.5|0.5|1.0|0.0|0.0|1250.19|1.6|350500|Barão de Antonina|2015|350500 Barão de Antonina
3282|0.0|0.0|0.14035087719298245|0.0|0.14035087719298245|0.21824561403508771|0.24280701754385964|0.39649122807017545|0.1424561403508772|0.49164912280701756|0.5083508771929824|288.09543859649125|1447.9887719298245|0.14035087719298245|0.14035087719298245|0.2807017543859649|0.0|0.2807017543859649|11437.612631578948|100.35087719298245|0.0|1.0|0.5|0.5|1.0|0.0|0.0|1416.3|1.8|350510|Barbosa|2015|350510 Barbosa
3283|0.44089118805478805|1.2477220621950502|0.05878549174063841|0.08817823761095761|0.14696372935159602|0.20122273822820527|0.23055669860678385|0.4057962494856269|0.16242431367938392|0.49732526012580097|0.5026747398741991|1904.485920874728|893.3313738169419|1.587208276997237|1.6459937687378756|0.30862383163835166|0.33801657750867087|0.6466404091470226|37275.937099523835|246.34060313914526|0.6|0.4|0.4909090909090909|0.509090909090909|0.4772727272727273|0.5227272727272727|0.07|1682.1|2.1|350520|Bariri|2015|350520 Bariri
3284|3.2060117910819566|0.0|0.12455368263721665|0.22142876913282958|0.3459824517700462|0.16775997121426|0.21503501342411913|0.4536521907608846|0.16355282460073625|0.5137424229843063|0.4862575770156938|1112.6518862963271|407.04614021976806|2.1589304990450886|2.214287691328296|0.33214315369924435|0.4982147305488666|0.830357884248111|35723.86703202413|329.01547233524315|0.64|0.36|0.4936708860759494|0.5063291139240507|0.4|0.6|0.07|2076.78|2.6|350530|Barra Bonita|2015|350530 Barra Bonita
3285|5.008970218873341|12.771797631862217|0.1794043774668102|0.0|0.1794043774668102|0.24452816648726228|0.24201650520272694|0.38338715464657336|0.1300681736634374|0.4730893433799785|0.5269106566200216|362.84176533907424|920.1058485827053|0.7176175098672408|0.7176175098672408|1.0764262648008611|0.0|1.0764262648008611|12580.24650161464|97.77538571941155|0.0|1.0|0.5|0.5|1.0|0.0|0.0|1343.6|1.7|350535|Barra do Chapéu|2015|350535 Barra do Chapéu
3286|0.5146018268364853|1.4563231699472534|0.1286504567091213|0.0|0.1286504567091213|0.253441399716969|0.22719670654830826|0.35919207513186674|0.16016981860285603|0.47845104850122216|0.5215489514987778|2368.825421330246|4677.430850379519|0.9005531969638492|0.9005531969638492|1.0292036536729705|0.0|1.0292036536729705|10248.694969767144|77.06162356876366|0.0|1.0|0.5|0.5|1.0|0.0|0.0|1669.35|2.1|350540|Barra do Turvo|2015|350540 Barra do Turvo
3288|13.564527480964873|34.68584042485124|0.12796724038646107|0.03199181009661527|0.15995905048307635|0.2510077420180434|0.270746688847655|0.3937232068590441|0.08452236227525753|0.49744065519227076|0.5025593448077292|2715.8778552690515|856.6661334698317|0.5438607716424595|0.6398362019323054|0.3839017211593832|0.30392219591784503|0.6878239170772282|13951.546420116449|122.65659991042294|0.2|0.8|0.4594594594594595|0.5405405405405406|0.5581395348837209|0.4418604651162791|0.02|1759.05|2.2|350560|Barrinha|2015|350560 Barrinha
3290|0.751574728001527|2.126837182668448|0.0954380606986066|0.0477190303493033|0.1431570910479099|0.20523954953235352|0.22561557549150602|0.4222656995609849|0.14687917541515558|0.5091620538270663|0.49083794617293375|2240.0687154037028|1165.8675319717502|0.7635044855888528|1.0498186676846726|0.5726283641916396|0.477190303493033|1.0498186676846726|44817.83870967742|200.18133231532735|0.3333333333333333|0.6666666666666666|0.42105263157894735|0.5789473684210527|0.5454545454545454|0.45454545454545453|0.05|2859.37|3.6|350580|Bastos|2015|350580 Bastos
3294|0.0|0.0|0.0|0.0|0.0|0.21202641640597844|0.2360097323600973|0.4171011470281543|0.1348627042057699|0.49009384775808135|0.5099061522419187|801.3312478275981|32688.971150503996|1.0427528675703859|1.0427528675703859|1.3903371567605145|0.0|1.3903371567605145|40301.61313868613|302.745915884602|0.0|0.0|0.5|0.5|1.0|0.0|0.01|2586.76|3.3|350620|Bento de Abreu|2015|350620 Bento de Abreu
3295|1.3130403458213258|3.716678674351585|0.18011527377521613|0.09005763688760807|0.27017291066282423|0.1931736311239193|0.22487391930835735|0.3941822766570605|0.18777017291066284|0.5121577809798271|0.4878422190201729|2638.945425072046|1379.5704250720462|0.9906340057636888|1.080691642651297|0.5403458213256485|0.4502881844380403|0.9906340057636888|16953.48604106628|178.31412103746396|0.3333333333333333|0.6666666666666666|0.4782608695652174|0.5217391304347826|0.5454545454545454|0.45454545454545453|0.01|1375.55|1.7|350630|Bernardino de Campos|2015|350630 Bernardino de Campos
3296|0.46466771874452045|1.3135192004208311|0.11397510082412765|0.0438365772400491|0.15781167806417673|0.2632474136419428|0.255339295107838|0.3933894441522006|0.08802384709801858|0.5051376468525337|0.49486235314746624|3750.462738909346|721.9870243731369|0.46466771874452045|0.6224793968086972|0.28055409433631423|0.34192530247238295|0.6224793968086972|26647.421900753987|221.53252674031214|0.2777777777777778|0.7222222222222222|0.4274193548387097|0.5725806451612904|0.4507042253521127|0.5492957746478874|0.08|2292.17|2.9|350635|Bertioga|2015|350635 Bertioga
3297|0.0|0.0|0.13012361743656475|0.0|0.13012361743656475|0.16096291476903057|0.22368249837345477|0.4369551073519844|0.17839947950553026|0.5007156798959012|0.4992843201040989|3864.459336369551|947.5380611581002|0.9108653220559532|0.9108653220559532|0.3903708523096942|0.2602472348731295|0.6506180871828238|20267.941444372154|197.26740403383215|0.0|1.0|0.5|0.5|0.6|0.4|0.01|1695.88|2.2|350640|Bilac|2015|350640 Bilac
3299|2.5799621443007927|6.595232748387925|0.1604055051169356|0.06416220204677425|0.22456770716370986|0.2349299027942639|0.24670366686984696|0.3895608097269898|0.1288056206088993|0.49517179429598024|0.5048282057040198|3336.7052709248983|836.4800615957139|0.5453787173975811|0.5774598184209683|0.4170543133040326|0.09624330307016137|0.513297616374194|23141.14699560489|86.90770267235571|0.2857142857142857|0.7142857142857143|0.4857142857142857|0.5142857142857142|0.8125|0.1875|0.04|1708.78|2.2|350660|Biritiba-Mirim|2015|350660 Biritiba-Mirim
3300|7.306288311867209|18.80363661409188|0.27550106756663684|0.06887526689165921|0.344376334458296|0.22832150974585028|0.25304773055995594|0.4016116812452648|0.11701907844892899|0.49562642055237965|0.5043735794476204|2670.698395206282|1054.6986707073488|1.1708795371582066|1.2397548040498658|0.688752668916592|0.06887526689165921|0.7576279358082513|15392.918589434536|320.4766168468903|0.2|0.8|0.4857142857142857|0.5142857142857142|0.9090909090909091|0.09090909090909091|0.01|1816.2|2.3|350670|Boa Esperança do Sul|2015|350670 Boa Esperança do Sul
3301|11.957165834250402|30.49098450859223|0.16930500296283754|0.16930500296283754|0.3386100059256751|0.20706001862355033|0.23872005417760095|0.4179293998137645|0.13629052738508424|0.5001269787522221|0.4998730212477779|1634.3790739016338|1335.230678066537|1.39676627444341|1.5660712774062473|0.5925675103699314|0.21163125370354693|0.8041987640734785|78459.90188775079|257.0049944975874|0.5|0.5|0.4714285714285714|0.5285714285714286|0.7368421052631579|0.2631578947368421|0.05|1850.25|2.3|350680|Bocaina|2015|350680 Bocaina
3302|6.347157374347707|16.18602947908084|0.18309988098507735|0.0|0.18309988098507735|0.2187128078366749|0.22054380664652568|0.3959534926302298|0.16478989288656962|0.49391192895724617|0.5060880710427538|1361.0757118007875|807.8064634257987|0.09154994049253867|0.09154994049253867|0.18309988098507735|0.0|0.18309988098507735|13883.947633434036|145.10665568067378|0.0|1.0|0.5|0.5|1.0|0.0|0.01|1665.18|2.1|350690|Bofete|2015|350690 Bofete
3303|8.185240695143275|3.315847696534989|0.12489740570245869|0.07136994611569068|0.19626735181814936|0.2205331334974842|0.2526852942226029|0.41560503871819576|0.11117653356171717|0.4955750633408272|0.5044249366591729|3030.769011169397|933.1144060236235|1.0527067052064376|1.2668165435535095|0.24979481140491738|0.6423295150412162|0.8921243264461336|48126.26915390929|381.3296220961353|0.36363636363636365|0.6363636363636364|0.45384615384615384|0.5461538461538461|0.28|0.72|0.14|2434.86|3.1|350700|Boituva|2015|350700 Boituva
3304|8.371290545203589|21.347049689440993|0.12939958592132506|0.0|0.12939958592132506|0.22692374051069703|0.24935300207039338|0.41386300897170464|0.10986024844720498|0.49404761904761907|0.5059523809523809|566.1559696342306|1051.0839371980678|0.6469979296066253|0.6901311249137336|0.1725327812284334|0.1725327812284334|0.3450655624568668|21110.678442028984|226.53554175293306|0.0|1.0|0.4838709677419355|0.5161290322580645|0.5|0.5|0.03|1868.8|2.4|350710|Bom Jesus dos Perdões|2015|350710 Bom Jesus dos Perdões
3305|0.0|0.0|0.2613012803762738|0.0|0.2613012803762738|0.2746276456754638|0.2696629213483146|0.36503788868565457|0.09067154429056702|0.4907238045466423|0.5092761954533577|325.3984844525738|957.0159393781029|0.2613012803762738|0.2613012803762738|0.7839038411288215|0.0|0.7839038411288215|13318.280376273844|126.99242226286908|0.0|1.0|0.5|0.5|1.0|0.0|0.0|1622.29|2.1|350715|Bom Sucesso de Itararé|2015|350715 Bom Sucesso de Itararé
3306|4.302884615384616|12.1875|1.201923076923077|0.0|1.201923076923077|0.18629807692307693|0.2548076923076923|0.45072115384615385|0.10817307692307693|0.4795673076923077|0.5204326923076923|550.9735576923077|3268.930288461538|1.201923076923077|1.201923076923077|2.403846153846154|0.0|2.403846153846154|85968.68870192308|1783.6538461538462|0.0|1.0|0.5|0.5|1.0|0.0|0.0|2051.84|2.6|350720|Borá|2015|350720 Borá
3307|0.0|0.0|0.43205875999135884|0.0|0.43205875999135884|0.22704687837545906|0.24670555195506588|0.3815078850723698|0.1447396845971052|0.4936271332901275|0.5063728667098726|14.635990494707281|1146.1611579174769|0.5400734499891985|0.5400734499891985|0.5400734499891985|0.0|0.5400734499891985|55578.54180168503|271.548930654569|0.0|1.0|0.5|0.5|1.0|0.0|0.01|1643.53|2.1|350730|Boracéia|2015|350730 Boracéia
3308|0.5736703324972666|1.622612386648659|0.2894076789504148|0.09646922631680493|0.38587690526721974|0.19223101164061998|0.22297253842690848|0.4244002829763972|0.16039616695607434|0.4920573670332497|0.5079426329667502|1793.2426522605956|1267.8468068686088|1.9293845263360987|2.2509486140587818|0.5466589491285613|0.7074409929899029|1.2540999421184642|20999.190237314295|168.0493922438742|0.25|0.75|0.46153846153846156|0.5384615384615384|0.4358974358974359|0.5641025641025641|0.02|1453.69|1.8|350740|Borborema|2015|350740 Borborema
3309|38.8263283108644|101.66534496431402|0.3965107057890563|0.0|0.3965107057890563|0.23473433782712133|0.24544012688342584|0.39056304520222046|0.12926249008723237|0.5087232355273592|0.49127676447264074|1316.4988104678828|1429.3893735130848|0.3965107057890563|0.7930214115781126|1.189532117367169|0.0|1.189532117367169|17363.761697065824|250.99127676447264|0.0|1.0|0.3333333333333333|0.6666666666666666|1.0|0.0|0.0|1697.56|2.2|350745|Borebi|2015|350745 Borebi
3312|0.07702182284980744|0.19438841004951404|0.18338529249954152|0.0|0.18338529249954152|0.20502475701448744|0.2286814597469283|0.3950119200440125|0.17128186319457178|0.49018888685127454|0.5098111131487255|281.4267375756464|1769.0867412433522|0.18338529249954152|0.18338529249954152|0.36677058499908305|0.0|0.36677058499908305|12795.867045662937|99.76159911975058|0.0|1.0|0.5|0.5|1.0|0.0|0.0|1548.63|2.0|350770|Braúna|2015|350770 Braúna
